game_id,teams,home_score,away_score
2022_08_BAL_TB,BAL@TB,22,27
2022_08_DEN_JAX,DEN@JAX,17,21
2022_08_CAR_ATL,CAR@ATL,37,34
2022_08_CHI_DAL,CHI@DAL,49,29
2022_08_MIA_DET,MIA@DET,27,31
2022_08_ARI_MIN,ARI@MIN,34,26
2022_08_LV_NO,LV@NO,24,0
2022_08_NE_NYJ,NE@NYJ,17,22
2022_08_PIT_PHI,PIT@PHI,35,13
2022_08_TEN_HOU,TEN@HOU,10,17
2022_08_WAS_IND,WAS@IND,16,17
2022_08_SF_LA,SF@LA,14,31
2022_08_NYG_SEA,NYG@SEA,27,13
2022_08_GB_BUF,GB@BUF,27,17
2022_08_CIN_CLE,CIN@CLE,32,13
