game_id,teams,home_score,away_score
2022_06_WAS_CHI,WAS@CHI,7,12
2022_06_SF_ATL,SF@ATL,28,14
2022_06_NE_CLE,NE@CLE,15,38
2022_06_NYJ_GB,NYJ@GB,10,27
2022_06_JAX_IND,JAX@IND,34,27
2022_06_MIN_MIA,MIN@MIA,16,24
2022_06_CIN_NO,CIN@NO,26,30
2022_06_BAL_NYG,BAL@NYG,24,20
2022_06_TB_PIT,TB@PIT,20,18
2022_06_CAR_LA,CAR@LA,24,10
2022_06_ARI_SEA,ARI@SEA,19,9
2022_06_BUF_KC,BUF@KC,20,24
2022_06_DAL_PHI,DAL@PHI,26,17
2022_06_DEN_LAC,DEN@LAC,19,16
