game_id,teams,home_score,away_score
2022_18_KC_LV,KC@LV,13,31
2022_18_TEN_JAX,TEN@JAX,20,16
2022_18_TB_ATL,TB@ATL,30,17
2022_18_NE_BUF,NE@BUF,35,23
2022_18_MIN_CHI,MIN@CHI,13,29
2022_18_BAL_CIN,BAL@CIN,27,16
2022_18_HOU_IND,HOU@IND,31,32
2022_18_NYJ_MIA,NYJ@MIA,11,6
2022_18_CAR_NO,CAR@NO,7,10
2022_18_CLE_PIT,CLE@PIT,28,14
2022_18_LAC_DEN,LAC@DEN,31,28
2022_18_NYG_PHI,NYG@PHI,22,16
2022_18_LA_SEA,LA@SEA,19,16
2022_18_ARI_SF,ARI@SF,38,13
2022_18_DAL_WAS,DAL@WAS,26,6
2022_18_DET_GB,DET@GB,16,20
