game_id,teams,home_score,away_score
2022_05_IND_DEN,IND@DEN,9,12
2022_05_NYG_GB,NYG@GB,22,27
2022_05_PIT_BUF,PIT@BUF,38,3
2022_05_LAC_CLE,LAC@CLE,28,30
2022_05_HOU_JAX,HOU@JAX,6,13
2022_05_CHI_MIN,CHI@MIN,29,22
2022_05_DET_NE,DET@NE,29,0
2022_05_SEA_NO,SEA@NO,39,32
2022_05_MIA_NYJ,MIA@NYJ,40,17
2022_05_ATL_TB,ATL@TB,21,15
2022_05_TEN_WAS,TEN@WAS,17,21
2022_05_SF_CAR,SF@CAR,15,37
2022_05_PHI_ARI,PHI@ARI,17,20
2022_05_DAL_LA,DAL@LA,10,22
2022_05_CIN_BAL,CIN@BAL,19,17
2022_05_LV_KC,LV@KC,30,29
