game_id,teams,home_score,away_score
2022_09_PHI_HOU,PHI@HOU,17,29
2022_09_LAC_ATL,LAC@ATL,17,20
2022_09_MIA_CHI,MIA@CHI,32,35
2022_09_CAR_CIN,CAR@CIN,42,21
2022_09_GB_DET,GB@DET,15,9
2022_09_LV_JAX,LV@JAX,27,20
2022_09_IND_NE,IND@NE,26,3
2022_09_BUF_NYJ,BUF@NYJ,20,17
2022_09_MIN_WAS,MIN@WAS,17,20
2022_09_SEA_ARI,SEA@ARI,21,31
2022_09_LA_TB,LA@TB,16,13
2022_09_TEN_KC,TEN@KC,20,17
2022_09_BAL_NO,BAL@NO,13,27
