game_id,teams,home_score,away_score
2022_16_JAX_NYJ,JAX@NYJ,3,19
2022_16_ATL_BAL,ATL@BAL,17,9
2022_16_DET_CAR,DET@CAR,37,23
2022_16_BUF_CHI,BUF@CHI,13,35
2022_16_NO_CLE,NO@CLE,10,17
2022_16_SEA_KC,SEA@KC,24,10
2022_16_NYG_MIN,NYG@MIN,27,24
2022_16_CIN_NE,CIN@NE,18,22
2022_16_HOU_TEN,HOU@TEN,14,19
2022_16_WAS_SF,WAS@SF,37,20
2022_16_PHI_DAL,PHI@DAL,40,34
2022_16_LV_PIT,LV@PIT,13,10
2022_16_GB_MIA,GB@MIA,20,26
2022_16_DEN_LA,DEN@LA,51,14
2022_16_TB_ARI,TB@ARI,16,19
2022_16_LAC_IND,LAC@IND,3,20
