game_id,teams,home_score,away_score
2022_07_NO_ARI,NO@ARI,42,34
2022_07_CLE_BAL,CLE@BAL,23,20
2022_07_TB_CAR,TB@CAR,21,3
2022_07_ATL_CIN,ATL@CIN,35,17
2022_07_DET_DAL,DET@DAL,24,6
2022_07_NYG_JAX,NYG@JAX,17,23
2022_07_IND_TEN,IND@TEN,19,10
2022_07_GB_WAS,GB@WAS,23,21
2022_07_NYJ_DEN,NYJ@DEN,9,16
2022_07_HOU_LV,HOU@LV,38,20
2022_07_SEA_LAC,SEA@LAC,23,37
2022_07_KC_SF,KC@SF,23,44
2022_07_PIT_MIA,PIT@MIA,16,10
2022_07_CHI_NE,CHI@NE,14,33
