game_id,teams,home_score,away_score
2022_15_SF_SEA,SF@SEA,13,21
2022_15_IND_MIN,IND@MIN,39,36
2022_15_BAL_CLE,BAL@CLE,13,3
2022_15_MIA_BUF,MIA@BUF,32,29
2022_15_PIT_CAR,PIT@CAR,16,24
2022_15_PHI_CHI,PHI@CHI,20,25
2022_15_KC_HOU,KC@HOU,24,30
2022_15_DAL_JAX,DAL@JAX,40,34
2022_15_ATL_NO,ATL@NO,21,18
2022_15_DET_NYJ,DET@NYJ,17,20
2022_15_ARI_DEN,ARI@DEN,24,15
2022_15_NE_LV,NE@LV,30,24
2022_15_TEN_LAC,TEN@LAC,17,14
2022_15_CIN_TB,CIN@TB,23,34
2022_15_NYG_WAS,NYG@WAS,12,20
2022_15_LA_GB,LA@GB,24,12
