game_id,teams,home_score,away_score
2022_04_MIA_CIN,MIA@CIN,27,15
2022_04_MIN_NO,MIN@NO,25,28
2022_04_CLE_ATL,CLE@ATL,23,20
2022_04_BUF_BAL,BUF@BAL,20,23
2022_04_WAS_DAL,WAS@DAL,25,10
2022_04_SEA_DET,SEA@DET,45,48
2022_04_LAC_HOU,LAC@HOU,24,34
2022_04_TEN_IND,TEN@IND,17,24
2022_04_CHI_NYG,CHI@NYG,20,12
2022_04_JAX_PHI,JAX@PHI,29,21
2022_04_NYJ_PIT,NYJ@PIT,20,24
2022_04_ARI_CAR,ARI@CAR,16,26
2022_04_NE_GB,NE@GB,27,24
2022_04_DEN_LV,DEN@LV,32,23
2022_04_KC_TB,KC@TB,31,41
2022_04_LA_SF,LA@SF,24,9
