game_id,teams,home_score,away_score
2022_13_BUF_NE,BUF@NE,10,24
2022_13_PIT_ATL,PIT@ATL,16,19
2022_13_DEN_BAL,DEN@BAL,10,9
2022_13_GB_CHI,GB@CHI,19,28
2022_13_JAX_DET,JAX@DET,40,14
2022_13_CLE_HOU,CLE@HOU,14,27
2022_13_NYJ_MIN,NYJ@MIN,27,22
2022_13_WAS_NYG,WAS@NYG,20,20
2022_13_TEN_PHI,TEN@PHI,35,10
2022_13_SEA_LA,SEA@LA,23,27
2022_13_MIA_SF,MIA@SF,33,17
2022_13_KC_CIN,KC@CIN,27,24
2022_13_LAC_LV,LAC@LV,27,20
2022_13_IND_DAL,IND@DAL,54,19
2022_13_NO_TB,NO@TB,17,16
