game_id,teams,home_score,away_score
2022_20_JAX_KC,JAX@KC,27,20
2022_20_NYG_PHI,NYG@PHI,38,7
2022_20_CIN_BUF,CIN@BUF,10,27
2022_20_DAL_SF,DAL@SF,19,12
