game_id,teams,home_score,away_score
2022_11_TEN_GB,TEN@GB,17,27
2022_11_CHI_ATL,CHI@ATL,27,24
2022_11_CAR_BAL,CAR@BAL,13,3
2022_11_CLE_BUF,CLE@BUF,31,23
2022_11_WAS_HOU,WAS@HOU,10,23
2022_11_PHI_IND,PHI@IND,16,17
2022_11_NYJ_NE,NYJ@NE,10,3
2022_11_LA_NO,LA@NO,27,20
2022_11_DET_NYG,DET@NYG,18,31
2022_11_LV_DEN,LV@DEN,16,22
2022_11_DAL_MIN,DAL@MIN,3,40
2022_11_CIN_PIT,CIN@PIT,30,37
2022_11_KC_LAC,KC@LAC,27,30
2022_11_SF_ARI,SF@ARI,10,38
