game_id,market_moneyline_home,market_moneyline_away
2025_08_MIN_LAC,-170,142
2025_08_MIA_ATL,-355,280
2025_08_CHI_BAL,-148,124
2025_08_BUF_CAR,310,-395
2025_08_NYJ_CIN,-258,210
2025_08_SF_HOU,-155,130
2025_08_CLE_NE,-380,300
2025_08_NYG_PHI,-380,300
2025_08_TB_NO,180,-218
2025_08_DAL_DEN,-192,160
2025_08_TEN_IND,-1650,950
2025_08_GB_PIT,130,-155
2025_08_WAS_KC,-700,500
