game_id,market_moneyline_home,market_moneyline_away
2025_12_BUF_HOU,210,-258
2025_12_NYJ_BAL,-1050,675
2025_12_PIT_CHI,-155,130
2025_12_NE_CIN,310,-395
2025_12_NYG_DET,-1050,675
2025_12_MIN_GB,-290,235
2025_12_IND_KC,-218,180
2025_12_SEA_TEN,625,-950
2025_12_JAX_ARI,114,-135
2025_12_CLE_LV,-162,136
2025_12_PHI_DAL,136,-162
2025_12_ATL_NO,-122,102
2025_12_TB_LA,-375,295
2025_12_CAR_SF,-395,310
