game_id,market_moneyline_home,market_moneyline_away
2025_18_CAR_TB,-155,130
2025_18_SEA_SF,124,-148
2025_18_NO_ATL,-205,170
2025_18_CLE_CIN,-455,350
2025_18_IND_HOU,-535,400
2025_18_TEN_JAX,-750,525
2025_18_GB_MIN,-650,470
2025_18_DAL_NYG,140,-166
2025_18_NYJ_BUF,-800,550
2025_18_DET_CHI,-180,150
2025_18_LAC_DEN,-1600,900
2025_18_ARI_LA,-1350,800
2025_18_KC_LV,185,-225
2025_18_MIA_NE,-1000,650
2025_18_WAS_PHI,-180,150
2025_18_BAL_PIT,185,-225
