game_id,market_moneyline_home,market_moneyline_away
2025_07_PIT_CIN,200,-245
2025_07_LA_JAX,140,-166
2025_07_NO_CHI,-225,185
2025_07_MIA_CLE,-148,124
2025_07_LV_KC,-950,625
2025_07_PHI_MIN,124,-148
2025_07_CAR_NYJ,-112,-108
2025_07_NE_TEN,235,-290
2025_07_NYG_DEN,-425,330
2025_07_IND_LAC,-135,114
2025_07_GB_ARI,310,-395
2025_07_WAS_DAL,-125,105
2025_07_ATL_SF,-115,-105
2025_07_TB_DET,-278,225
2025_07_HOU_SEA,-166,140
