game_id,market_moneyline_home,market_moneyline_away
2025_13_GB_DET,-155,130
2025_13_KC_DAL,154,-185
2025_13_CIN_BAL,-375,295
2025_13_CHI_PHI,-340,270
2025_13_LA_CAR,425,-575
2025_13_SF_CLE,205,-250
2025_13_HOU_IND,-170,142
2025_13_NO_MIA,-250,205
2025_13_ATL_NYJ,140,-166
2025_13_ARI_TB,-198,164
2025_13_JAX_TEN,220,-270
2025_13_MIN_SEA,-900,600
2025_13_LV_LAC,-600,440
2025_13_BUF_PIT,140,-166
2025_13_DEN_WAS,250,-310
2025_13_NYG_NE,-375,295
