game_id,market_moneyline_home,market_moneyline_away
2025_06_PHI_NYG,310,-395
2025_06_DEN_NYJ,310,-395
2025_06_LA_BAL,280,-355
2025_06_DAL_CAR,145,-175
2025_06_ARI_IND,-470,360
2025_06_SEA_JAX,-105,-115
2025_06_LAC_MIA,170,-205
2025_06_NE_NO,160,-192
2025_06_CLE_PIT,-278,225
2025_06_TEN_LV,-185,154
2025_06_CIN_GB,-1000,650
2025_06_SF_TB,-192,160
2025_06_DET_KC,-142,120
2025_06_BUF_ATL,170,-205
2025_06_CHI_WAS,-258,210
