game_id,market_moneyline_home,market_moneyline_away
2025_10_LV_DEN,-500,380
2025_10_ATL_IND,-310,250
2025_10_NO_CAR,-245,200
2025_10_NYG_CHI,-218,180
2025_10_JAX_HOU,-105,-115
2025_10_BUF_MIA,350,-455
2025_10_BAL_MIN,190,-230
2025_10_CLE_NYJ,110,-130
2025_10_NE_TB,-148,124
2025_10_ARI_SEA,-340,270
2025_10_LA_SF,210,-258
2025_10_DET_WAS,350,-455
2025_10_PIT_LAC,-162,136
2025_10_PHI_GB,-110,-110
