game_id,market_moneyline_home,market_moneyline_away
2021_01_DAL_TB,-425,351
2021_01_PHI_ATL,-180,161
2021_01_PIT_BUF,-267,232
2021_01_NYJ_CAR,-184,164
2021_01_MIN_CIN,122,-135
2021_01_SF_DET,344,-415
2021_01_JAX_HOU,154,-172
2021_01_SEA_IND,132,-146
2021_01_ARI_TEN,-146,131
2021_01_LAC_WAS,-129,117
2021_01_CLE_KC,-241,211
2021_01_MIA_NE,-173,155
2021_01_GB_NO,162,-181
2021_01_DEN_NYG,125,-139
2021_01_CHI_LA,-387,324
2021_01_BAL_LV,149,-167
