game_id,market_moneyline_home,market_moneyline_away
2021_14_PIT_MIN,-175,157
2021_14_ATL_CAR,-136,123
2021_14_BAL_CLE,-150,135
2021_14_SEA_HOU,334,-401
2021_14_LV_KC,-444,365
2021_14_NO_NYJ,173,-194
2021_14_JAX_TEN,-384,321
2021_14_DAL_WAS,246,-284
2021_14_DET_DEN,-635,495
2021_14_NYG_LAC,-395,329
2021_14_SF_CIN,117,-130
2021_14_BUF_TB,-181,161
2021_14_CHI_GB,-639,498
2021_14_LA_ARI,-172,154
