game_id,market_moneyline_home,market_moneyline_away
2021_18_KC_DEN,435,-600
2021_18_DAL_PHI,235,-300
2021_18_PIT_BAL,-155,135
2021_18_CIN_CLE,-265,215
2021_18_GB_DET,165,-195
2021_18_TEN_HOU,410,-575
2021_18_IND_JAX,650,-1000
2021_18_CHI_MIN,-190,160
2021_18_WAS_NYG,206,-238
2021_18_SEA_ARI,-235,190
2021_18_NO_ATL,186,-213
2021_18_NYJ_BUF,-1250,750
2021_18_SF_LA,-170,150
2021_18_NE_MIA,200,-250
2021_18_CAR_TB,-510,375
2021_18_LAC_LV,155,-180
