game_id,market_moneyline_home,market_moneyline_away
2021_06_TB_PHI,238,-274
2021_06_MIA_JAX,110,-122
2021_06_LAC_BAL,-166,149
2021_06_MIN_CAR,121,-134
2021_06_GB_CHI,201,-228
2021_06_CIN_DET,171,-192
2021_06_HOU_IND,-442,363
2021_06_LA_NYG,280,-328
2021_06_KC_WAS,223,-255
2021_06_ARI_CLE,-143,129
2021_06_LV_DEN,-205,182
2021_06_DAL_NE,169,-189
2021_06_SEA_PIT,-213,189
2021_06_BUF_TEN,210,-239
