game_id,market_moneyline_home,market_moneyline_away
2021_07_DEN_CLE,-121,110
2021_07_CIN_BAL,-272,236
2021_07_WAS_GB,-397,331
2021_07_ATL_MIA,117,-129
2021_07_NYJ_NE,-303,261
2021_07_CAR_NYG,139,-154
2021_07_KC_TEN,185,-209
2021_07_DET_LA,-1256,860
2021_07_PHI_LV,-108,-102
2021_07_HOU_ARI,-1766,1119
2021_07_CHI_TB,-644,501
2021_07_IND_SF,-169,152
2021_07_NO_SEA,208,-237
