game_id,market_closing_total
2020_12_HOU_DET,52.5
2020_12_WAS_DAL,46.0
2020_12_LV_ATL,53.0
2020_12_LAC_BUF,51.0
2020_12_NYG_CIN,45.0
2020_12_TEN_IND,51.5
2020_12_CLE_JAX,48.5
2020_12_CAR_MIN,50.0
2020_12_ARI_NE,51.0
2020_12_MIA_NYJ,46.0
2020_12_NO_DEN,36.5
2020_12_SF_LA,44.5
2020_12_KC_TB,56.0
2020_12_CHI_GB,44.0
2020_12_SEA_PHI,50.0
2020_12_BAL_PIT,41.5
