game_id,market_closing_total
2020_18_IND_BUF,50.5
2020_18_LA_SEA,42.0
2020_18_TB_WAS,45.0
2020_18_BAL_TEN,53.0
2020_18_CHI_NO,48.0
2020_18_CLE_PIT,47.5
