game_id,market_closing_total
2020_14_NE_LA,43.5
2020_14_DEN_CAR,46.0
2020_14_HOU_CHI,46.0
2020_14_DAL_CIN,44.0
2020_14_TEN_JAX,53.0
2020_14_KC_MIA,51.5
2020_14_ARI_NYG,47.0
2020_14_MIN_TB,52.5
2020_14_IND_LV,51.5
2020_14_NYJ_SEA,49.5
2020_14_GB_DET,55.5
2020_14_ATL_LAC,49.0
2020_14_NO_PHI,43.0
2020_14_WAS_SF,43.5
2020_14_PIT_BUF,48.5
2020_14_BAL_CLE,45.5
