game_id,market_closing_total
2020_06_CHI_CAR,45.0
2020_06_CIN_IND,46.0
2020_06_DET_JAX,52.5
2020_06_ATL_MIN,53.0
2020_06_DEN_NE,43.5
2020_06_WAS_NYG,42.5
2020_06_BAL_PHI,46.5
2020_06_CLE_PIT,50.0
2020_06_HOU_TEN,52.0
2020_06_NYJ_MIA,46.0
2020_06_GB_TB,55.0
2020_06_LA_SF,51.0
2020_06_KC_BUF,55.0
2020_06_ARI_DAL,55.5
