game_id,market_moneyline_home,market_moneyline_away
2022_04_MIA_CIN,-190,169
2022_04_MIN_NO,177,-199
2022_04_CLE_ATL,-103,-107
2022_04_BUF_BAL,154,-172
2022_04_WAS_DAL,-155,140
2022_04_SEA_DET,-169,151
2022_04_LAC_HOU,205,-234
2022_04_TEN_IND,-205,182
2022_04_CHI_NYG,-144,130
2022_04_JAX_PHI,-256,223
2022_04_NYJ_PIT,-161,145
2022_04_ARI_CAR,-113,102
2022_04_NE_GB,-435,358
2022_04_DEN_LV,-137,124
2022_04_KC_TB,-125,113
2022_04_LA_SF,-124,112
