game_id,market_moneyline_home,market_moneyline_away
2022_01_BUF_LA,106,-117
2022_01_NO_ATL,201,-228
2022_01_CLE_CAR,-125,114
2022_01_SF_CHI,217,-248
2022_01_PIT_CIN,-308,264
2022_01_PHI_DET,211,-240
2022_01_IND_HOU,250,-290
2022_01_NE_MIA,-155,140
2022_01_BAL_NYJ,231,-265
2022_01_JAX_WAS,-159,143
2022_01_KC_ARI,221,-252
2022_01_LV_LAC,-180,161
2022_01_GB_MIN,-125,113
2022_01_NYG_TEN,-239,209
2022_01_TB_DAL,120,-133
2022_01_DEN_SEA,221,-253
