game_id,market_moneyline_home,market_moneyline_away
2022_19_SEA_SF,-447,367
2022_19_LAC_JAX,114,-126
2022_19_MIA_BUF,-882,649
2022_19_NYG_MIN,-142,129
2022_19_BAL_CIN,-370,311
2022_19_DAL_TB,122,-135
