game_id,market_closing_spread
2021_18_KC_DEN,11.5
2021_18_DAL_PHI,6.5
2021_18_PIT_BAL,-3.0
2021_18_CIN_CLE,-6.5
2021_18_GB_DET,4.0
2021_18_TEN_HOU,10.5
2021_18_IND_JAX,14.0
2021_18_CHI_MIN,-3.5
2021_18_WAS_NYG,6.0
2021_18_SEA_ARI,-5.5
2021_18_NO_ATL,4.5
2021_18_NYJ_BUF,-16.0
2021_18_SF_LA,-3.0
2021_18_NE_MIA,6.0
2021_18_CAR_TB,-11.0
2021_18_LAC_LV,3.5
