game_id,market_closing_spread
2021_15_KC_LAC,3.0
2021_15_NE_IND,1.0
2021_15_CAR_BUF,-14.0
2021_15_ARI_DET,13.0
2021_15_HOU_JAX,-6.0
2021_15_NYJ_MIA,-10.5
2021_15_DAL_NYG,11.5
2021_15_TEN_PIT,-1.0
2021_15_CIN_DEN,-3.0
2021_15_ATL_SF,-9.5
2021_15_GB_BAL,9.5
2021_15_NO_TB,-11.5
2021_15_LV_CLE,3.0
2021_15_MIN_CHI,7.0
2021_15_SEA_LA,-7.5
2021_15_WAS_PHI,-10.0
