game_id,market_closing_spread
2021_06_TB_PHI,7.0
2021_06_MIA_JAX,2.5
2021_06_LAC_BAL,-3.0
2021_06_MIN_CAR,2.5
2021_06_GB_CHI,5.5
2021_06_CIN_DET,3.5
2021_06_HOU_IND,-10.5
2021_06_LA_NYG,7.5
2021_06_KC_WAS,6.0
2021_06_ARI_CLE,-3.0
2021_06_LV_DEN,-5.0
2021_06_DAL_NE,3.5
2021_06_SEA_PIT,-5.5
2021_06_BUF_TEN,6.0
