game_id,market_closing_spread
2021_09_NYJ_IND,-10.5
2021_09_MIN_BAL,-7.5
2021_09_NE_CAR,3.5
2021_09_CLE_CIN,-2.5
2021_09_DEN_DAL,-10.5
2021_09_BUF_JAX,14.5
2021_09_HOU_MIA,-4.0
2021_09_ATL_NO,-7.0
2021_09_LV_NYG,3.0
2021_09_LAC_PHI,1.0
2021_09_GB_KC,-7.0
2021_09_ARI_SF,-5.5
2021_09_TEN_LA,-7.0
2021_09_CHI_PIT,-7.0
