game_id,market_closing_spread
2021_05_LA_SEA,2.5
2021_05_NYJ_ATL,-3.0
2021_05_PHI_CAR,-2.5
2021_05_GB_CIN,2.0
2021_05_NE_HOU,8.0
2021_05_TEN_JAX,4.0
2021_05_DET_MIN,-10.0
2021_05_DEN_PIT,2.0
2021_05_MIA_TB,-11.0
2021_05_NO_WAS,2.5
2021_05_CLE_LAC,-2.5
2021_05_CHI_LV,-5.5
2021_05_SF_ARI,-6.0
2021_05_NYG_DAL,-7.5
2021_05_BUF_KC,-2.5
2021_05_IND_BAL,-7.5
