game_id,teams,home_score,away_score
2017_07_KC_OAK,KC@OAK,31,30
2017_07_TB_BUF,TB@BUF,30,27
2017_07_CAR_CHI,CAR@CHI,17,3
2017_07_TEN_CLE,TEN@CLE,9,12
2017_07_NO_GB,NO@GB,17,26
2017_07_JAX_IND,JAX@IND,0,27
2017_07_ARI_LA,ARI@LA,33,0
2017_07_NYJ_MIA,NYJ@MIA,31,28
2017_07_BAL_MIN,BAL@MIN,24,16
2017_07_DAL_SF,DAL@SF,10,40
2017_07_DEN_LAC,DEN@LAC,21,0
2017_07_SEA_NYG,SEA@NYG,7,24
2017_07_CIN_PIT,CIN@PIT,29,14
2017_07_ATL_NE,ATL@NE,23,7
2017_07_WAS_PHI,WAS@PHI,34,24
