game_id,teams,home_score,away_score
2017_17_GB_DET,GB@DET,35,11
2017_17_HOU_IND,HOU@IND,22,13
2017_17_CHI_MIN,CHI@MIN,23,10
2017_17_NYJ_NE,NYJ@NE,26,6
2017_17_WAS_NYG,WAS@NYG,18,10
2017_17_DAL_PHI,DAL@PHI,0,6
2017_17_CLE_PIT,CLE@PIT,28,24
2017_17_CAR_ATL,CAR@ATL,22,10
2017_17_CIN_BAL,CIN@BAL,27,31
2017_17_KC_DEN,KC@DEN,24,27
2017_17_SF_LA,SF@LA,13,34
2017_17_OAK_LAC,OAK@LAC,30,10
2017_17_BUF_MIA,BUF@MIA,16,22
2017_17_ARI_SEA,ARI@SEA,24,26
2017_17_NO_TB,NO@TB,31,24
2017_17_JAX_TEN,JAX@TEN,15,10
