game_id,teams,home_score,away_score
2017_08_MIA_BAL,MIA@BAL,40,0
2017_08_OAK_BUF,OAK@BUF,34,14
2017_08_IND_CIN,IND@CIN,24,23
2017_08_LAC_NE,LAC@NE,21,13
2017_08_CHI_NO,CHI@NO,20,12
2017_08_ATL_NYJ,ATL@NYJ,20,25
2017_08_SF_PHI,SF@PHI,33,10
2017_08_CAR_TB,CAR@TB,3,17
2017_08_HOU_SEA,HOU@SEA,41,38
2017_08_DAL_WAS,DAL@WAS,19,33
2017_08_PIT_DET,PIT@DET,15,20
2017_08_MIN_CLE,MIN@CLE,16,33
2017_08_DEN_KC,DEN@KC,29,19
