game_id,teams,home_score,away_score
2017_13_WAS_DAL,WAS@DAL,38,14
2017_13_MIN_ATL,MIN@ATL,9,14
2017_13_DET_BAL,DET@BAL,44,20
2017_13_NE_BUF,NE@BUF,3,23
2017_13_SF_CHI,SF@CHI,14,15
2017_13_TB_GB,TB@GB,26,20
2017_13_IND_JAX,IND@JAX,30,10
2017_13_DEN_MIA,DEN@MIA,35,9
2017_13_KC_NYJ,KC@NYJ,38,31
2017_13_HOU_TEN,HOU@TEN,24,13
2017_13_CLE_LAC,CLE@LAC,19,10
2017_13_LA_ARI,LA@ARI,16,32
2017_13_CAR_NO,CAR@NO,31,21
2017_13_NYG_OAK,NYG@OAK,24,17
2017_13_PHI_SEA,PHI@SEA,24,10
2017_13_PIT_CIN,PIT@CIN,20,23
