game_id,teams,home_score,away_score
2017_11_TEN_PIT,TEN@PIT,40,17
2017_11_DET_CHI,DET@CHI,24,27
2017_11_JAX_CLE,JAX@CLE,7,19
2017_11_BAL_GB,BAL@GB,0,23
2017_11_ARI_HOU,ARI@HOU,31,21
2017_11_TB_MIA,TB@MIA,20,30
2017_11_LA_MIN,LA@MIN,24,7
2017_11_WAS_NO,WAS@NO,34,31
2017_11_KC_NYG,KC@NYG,12,9
2017_11_BUF_LAC,BUF@LAC,54,24
2017_11_CIN_DEN,CIN@DEN,17,20
2017_11_NE_OAK,NE@OAK,8,33
2017_11_PHI_DAL,PHI@DAL,9,37
2017_11_ATL_SEA,ATL@SEA,31,34
