game_id,teams,home_score,away_score
2017_05_NE_TB,NE@TB,14,19
2017_05_BUF_CIN,BUF@CIN,20,16
2017_05_NYJ_CLE,NYJ@CLE,14,17
2017_05_CAR_DET,CAR@DET,24,27
2017_05_SF_IND,SF@IND,26,23
2017_05_TEN_MIA,TEN@MIA,16,10
2017_05_LAC_NYG,LAC@NYG,22,27
2017_05_ARI_PHI,ARI@PHI,34,7
2017_05_JAX_PIT,JAX@PIT,9,30
2017_05_SEA_LA,SEA@LA,10,16
2017_05_BAL_OAK,BAL@OAK,17,30
2017_05_GB_DAL,GB@DAL,31,35
2017_05_KC_HOU,KC@HOU,34,42
2017_05_MIN_CHI,MIN@CHI,17,20
