game_id,teams,home_score,away_score
2017_18_TEN_KC,TEN@KC,21,22
2017_18_ATL_LA,ATL@LA,13,26
2017_18_BUF_JAX,BUF@JAX,10,3
2017_18_CAR_NO,CAR@NO,31,26
