game_id,teams,home_score,away_score
2017_19_ATL_PHI,ATL@PHI,15,10
2017_19_TEN_NE,TEN@NE,35,14
2017_19_JAX_PIT,JAX@PIT,42,45
2017_19_NO_MIN,NO@MIN,29,24
