game_id,market_moneyline_home,market_moneyline_away
2012_12_HOU_DET,153,-170
2012_12_WAS_DAL,-185,166
2012_12_NE_NYJ,245,-277
2012_12_MIN_CHI,-255,227
2012_12_OAK_CIN,-390,338
2012_12_PIT_CLE,103,-114
2012_12_BUF_IND,-132,120
2012_12_TEN_JAX,144,-160
2012_12_DEN_KC,400,-470
2012_12_SEA_MIA,159,-176
2012_12_ATL_TB,105,-116
2012_12_BAL_SD,-101,-109
2012_12_STL_ARI,-116,105
2012_12_SF_NO,115,-127
2012_12_GB_NYG,-132,120
2012_12_CAR_PHI,146,-162
