game_id,market_moneyline_home,market_moneyline_away
2012_16_ATL_DET,171,-190
2012_16_OAK_CAR,-420,361
2012_16_NO_DAL,-145,131
2012_16_TEN_GB,-584,486
2012_16_MIN_HOU,-350,305
2012_16_NE_JAX,638,-800
2012_16_IND_KC,186,-208
2012_16_BUF_MIA,-225,201
2012_16_SD_NYJ,-160,144
2012_16_WAS_PHI,181,-202
2012_16_CIN_PIT,-170,153
2012_16_STL_TB,-155,140
2012_16_CLE_DEN,-595,494
2012_16_CHI_ARI,256,-290
2012_16_NYG_BAL,118,-130
2012_16_SF_SEA,-135,122
