game_id,market_moneyline_home,market_moneyline_away
2012_05_ARI_STL,102,-113
2012_05_MIA_CIN,-154,139
2012_05_GB_IND,231,-260
2012_05_BAL_KC,231,-260
2012_05_CLE_NYG,-400,346
2012_05_PHI_PIT,-195,175
2012_05_ATL_WAS,142,-157
2012_05_SEA_CAR,-119,108
2012_05_CHI_JAX,218,-245
2012_05_TEN_MIN,-260,231
2012_05_DEN_NE,-270,239
2012_05_BUF_SF,-460,393
2012_05_SD_NO,-175,158
2012_05_HOU_NYJ,354,-410
