game_id,market_moneyline_home,market_moneyline_away
2012_09_KC_SD,-300,264
2012_09_DEN_CIN,201,-225
2012_09_BAL_CLE,159,-176
2012_09_ARI_GB,-470,400
2012_09_BUF_HOU,-510,431
2012_09_MIA_IND,118,-130
2012_09_DET_JAX,218,-245
2012_09_CHI_TEN,193,-215
2012_09_CAR_WAS,-168,152
2012_09_TB_OAK,-111,101
2012_09_MIN_SEA,-225,201
2012_09_PIT_NYG,-174,157
2012_09_DAL_ATL,-185,166
2012_09_PHI_NO,-135,122
