game_id,market_moneyline_home,market_moneyline_away
2012_07_SEA_SF,-360,314
2012_07_TEN_BUF,-210,188
2012_07_DAL_CAR,124,-137
2012_07_BAL_HOU,-255,227
2012_07_CLE_IND,-114,103
2012_07_ARI_MIN,-290,256
2012_07_WAS_NYG,-260,231
2012_07_GB_STL,193,-215
2012_07_NO_TB,105,-116
2012_07_NYJ_NE,-635,523
2012_07_JAX_OAK,-270,239
2012_07_PIT_CIN,102,-113
2012_07_DET_CHI,-265,235
