game_id,market_closing_spread
2014_06_IND_HOU,2.5
2014_06_NE_BUF,-1.0
2014_06_CAR_CIN,-7.0
2014_06_PIT_CLE,-2.5
2014_06_GB_MIA,1.5
2014_06_DET_MIN,-1.0
2014_06_DEN_NYJ,10.0
2014_06_BAL_TB,3.5
2014_06_JAX_TEN,-4.0
2014_06_SD_OAK,7.0
2014_06_WAS_ARI,-5.0
2014_06_CHI_ATL,-3.5
2014_06_DAL_SEA,-10.0
2014_06_NYG_PHI,-1.0
2014_06_SF_STL,3.5
