game_id,market_closing_spread
2014_13_CHI_DET,-7.5
2014_13_PHI_DAL,-3.0
2014_13_SEA_SF,-1.0
2014_13_SD_BAL,-6.5
2014_13_CLE_BUF,-3.0
2014_13_TEN_HOU,-7.0
2014_13_WAS_IND,-7.5
2014_13_NYG_JAX,3.0
2014_13_CAR_MIN,-2.5
2014_13_NO_PIT,-3.5
2014_13_OAK_STL,-6.5
2014_13_CIN_TB,6.0
2014_13_ARI_ATL,1.5
2014_13_NE_GB,-3.0
2014_13_DEN_KC,-1.0
2014_13_MIA_NYJ,6.5
