game_id,market_closing_spread
2014_15_ARI_STL,-6.0
2014_15_PIT_ATL,3.0
2014_15_JAX_BAL,-14.0
2014_15_GB_BUF,3.5
2014_15_TB_CAR,-3.5
2014_15_CIN_CLE,-2.5
2014_15_HOU_IND,-7.0
2014_15_OAK_KC,-11.0
2014_15_MIA_NE,-9.5
2014_15_WAS_NYG,-7.0
2014_15_DEN_SD,4.0
2014_15_NYJ_TEN,3.5
2014_15_MIN_DET,-8.0
2014_15_SF_SEA,-10.0
2014_15_DAL_PHI,-3.5
2014_15_NO_CHI,3.0
