game_id,market_closing_spread
2014_11_BUF_MIA,-4.0
2014_11_ATL_CAR,2.5
2014_11_MIN_CHI,-2.5
2014_11_HOU_CLE,-4.5
2014_11_SEA_KC,1.0
2014_11_CIN_NO,-8.5
2014_11_SF_NYG,4.0
2014_11_DEN_STL,8.0
2014_11_TB_WAS,-6.5
2014_11_OAK_SD,-10.5
2014_11_DET_ARI,1.0
2014_11_PHI_GB,-4.5
2014_11_NE_IND,-3.0
2014_11_PIT_TEN,7.0
