game_id,market_closing_spread
2014_01_GB_SEA,-4.5
2014_01_NO_ATL,3.0
2014_01_CIN_BAL,-1.0
2014_01_BUF_CHI,-7.0
2014_01_WAS_HOU,-3.0
2014_01_TEN_KC,-3.0
2014_01_NE_MIA,3.5
2014_01_OAK_NYJ,-6.5
2014_01_JAX_PHI,-10.0
2014_01_CLE_PIT,-5.5
2014_01_MIN_STL,-3.0
2014_01_SF_DAL,3.5
2014_01_CAR_TB,-5.5
2014_01_IND_DEN,-8.0
2014_01_NYG_DET,-6.5
2014_01_SD_ARI,-3.0
