game_id,market_closing_spread
2014_04_NYG_WAS,-3.0
2014_04_CAR_BAL,-3.5
2014_04_GB_CHI,2.0
2014_04_BUF_HOU,-3.0
2014_04_TEN_IND,-7.5
2014_04_DET_NYJ,-2.0
2014_04_MIA_OAK,4.0
2014_04_TB_PIT,-7.5
2014_04_JAX_SD,-13.0
2014_04_ATL_MIN,5.5
2014_04_PHI_SF,-3.5
2014_04_NO_DAL,3.0
2014_04_NE_KC,3.0
