game_id,teams,kickoff,stadium,home_team,away_team
2015_18_KC_HOU,KC@HOU,2016-01-09T16:35,NRG Stadium,HOU,KC
2015_18_PIT_CIN,PIT@CIN,2016-01-09T20:15,Paul Brown Stadium,CIN,PIT
2015_18_SEA_MIN,SEA@MIN,2016-01-10T13:05,TCF Bank Stadium,MIN,SEA
2015_18_GB_WAS,GB@WAS,2016-01-10T16:40,FedExField,WAS,GB
