game_id,teams,kickoff,stadium,home_team,away_team
2015_20_NE_DEN,NE@DEN,2016-01-24T15:05,Sports Authority Field at Mile High,DEN,NE
2015_20_ARI_CAR,ARI@CAR,2016-01-24T18:40,Bank of America Stadium,CAR,ARI
