game_id,market_closing_total
2016_02_NYJ_BUF,40.5
2016_02_TB_ARI,49.5
2016_02_SF_CAR,44.5
2016_02_BAL_CLE,42.0
2016_02_TEN_DET,48.0
2016_02_KC_HOU,41.5
2016_02_MIA_NE,42.0
2016_02_NO_NYG,54.0
2016_02_CIN_PIT,48.0
2016_02_DAL_WAS,47.0
2016_02_SEA_LA,38.0
2016_02_IND_DEN,47.0
2016_02_ATL_OAK,47.5
2016_02_JAX_SD,47.5
2016_02_GB_MIN,43.0
2016_02_PHI_CHI,42.5
