game_id,teams,home_score,away_score
2011_02_OAK_BUF,OAK@BUF,38,35
2011_02_GB_CAR,GB@CAR,23,30
2011_02_KC_DET,KC@DET,48,3
2011_02_CLE_IND,CLE@IND,19,27
2011_02_TB_MIN,TB@MIN,20,24
2011_02_CHI_NO,CHI@NO,30,13
2011_02_JAX_NYJ,JAX@NYJ,32,3
2011_02_SEA_PIT,SEA@PIT,24,0
2011_02_BAL_TEN,BAL@TEN,26,13
2011_02_ARI_WAS,ARI@WAS,22,21
2011_02_DAL_SF,DAL@SF,24,27
2011_02_CIN_DEN,CIN@DEN,24,22
2011_02_HOU_MIA,HOU@MIA,13,23
2011_02_SD_NE,SD@NE,35,21
2011_02_PHI_ATL,PHI@ATL,35,31
2011_02_STL_NYG,STL@NYG,28,16
