game_id,teams,home_score,away_score
2011_08_ARI_BAL,ARI@BAL,30,27
2011_08_MIN_CAR,MIN@CAR,21,24
2011_08_JAX_HOU,JAX@HOU,24,14
2011_08_MIA_NYG,MIA@NYG,20,17
2011_08_NO_STL,NO@STL,31,21
2011_08_IND_TEN,IND@TEN,27,10
2011_08_WAS_BUF,WAS@BUF,23,0
2011_08_DET_DEN,DET@DEN,10,45
2011_08_NE_PIT,NE@PIT,25,17
2011_08_CIN_SEA,CIN@SEA,12,34
2011_08_CLE_SF,CLE@SF,20,10
2011_08_DAL_PHI,DAL@PHI,34,7
2011_08_SD_KC,SD@KC,23,20
