game_id,teams,home_score,away_score
2011_17_DET_GB,DET@GB,45,41
2011_17_TEN_HOU,TEN@HOU,22,23
2011_17_IND_JAX,IND@JAX,19,13
2011_17_NYJ_MIA,NYJ@MIA,19,17
2011_17_CHI_MIN,CHI@MIN,13,17
2011_17_BUF_NE,BUF@NE,49,21
2011_17_CAR_NO,CAR@NO,45,17
2011_17_WAS_PHI,WAS@PHI,34,10
2011_17_SF_STL,SF@STL,27,34
2011_17_SEA_ARI,SEA@ARI,23,20
2011_17_TB_ATL,TB@ATL,45,24
2011_17_BAL_CIN,BAL@CIN,16,24
2011_17_PIT_CLE,PIT@CLE,9,13
2011_17_KC_DEN,KC@DEN,3,7
2011_17_SD_OAK,SD@OAK,26,38
2011_17_DAL_NYG,DAL@NYG,31,14
