game_id,teams,home_score,away_score
2011_18_CIN_HOU,CIN@HOU,31,10
2011_18_DET_NO,DET@NO,45,28
2011_18_ATL_NYG,ATL@NYG,24,2
2011_18_PIT_DEN,PIT@DEN,29,23
