game_id,teams,home_score,away_score
2011_01_NO_GB,NO@GB,42,34
2011_01_PIT_BAL,PIT@BAL,35,7
2011_01_ATL_CHI,ATL@CHI,30,12
2011_01_CIN_CLE,CIN@CLE,17,27
2011_01_IND_HOU,IND@HOU,34,7
2011_01_TEN_JAX,TEN@JAX,16,14
2011_01_BUF_KC,BUF@KC,7,41
2011_01_PHI_STL,PHI@STL,13,31
2011_01_DET_TB,DET@TB,20,27
2011_01_CAR_ARI,CAR@ARI,28,21
2011_01_MIN_SD,MIN@SD,24,17
2011_01_SEA_SF,SEA@SF,33,17
2011_01_NYG_WAS,NYG@WAS,28,14
2011_01_DAL_NYJ,DAL@NYJ,27,24
2011_01_NE_MIA,NE@MIA,24,38
2011_01_OAK_DEN,OAK@DEN,20,23
