game_id,teams,home_score,away_score
2011_05_PHI_BUF,PHI@BUF,31,24
2011_05_NO_CAR,NO@CAR,27,30
2011_05_OAK_HOU,OAK@HOU,20,25
2011_05_KC_IND,KC@IND,24,28
2011_05_CIN_JAX,CIN@JAX,20,30
2011_05_ARI_MIN,ARI@MIN,34,10
2011_05_SEA_NYG,SEA@NYG,25,36
2011_05_TEN_PIT,TEN@PIT,38,17
2011_05_TB_SF,TB@SF,48,3
2011_05_SD_DEN,SD@DEN,24,29
2011_05_NYJ_NE,NYJ@NE,30,21
2011_05_GB_ATL,GB@ATL,14,25
2011_05_CHI_DET,CHI@DET,24,13
